#FRAME_ID    DATE_OBS   FITS_SIZE[MB] FILTER01        FILTER02        FILTER03        FILTER04        RA2000       DEC2000      GALLONG      GALLAT       ECLLONG      ECLLAT             X_2000       Y_2000       Z_2000 UT_STR        EXPTIME   ALTITUDE DATA_TYP         OBS_MOD          OBJECT2                          

COMA00009286 2000-06-08             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:53:44.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009287 2000-06-08             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:53:47.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009288 2000-06-08             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:54:29.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009289 2000-06-08             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:54:33.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009290 2000-06-08             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:55:10.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009291 2000-06-08             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:55:12.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009292 2000-06-08             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:55:51.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009293 2000-06-08             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:55:54.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009294 2000-06-08             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:56:34.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009295 2000-06-08             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:56:38.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009296 2000-06-08             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:57:13.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009297 2000-06-08             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:57:16.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009298 2000-06-08             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:57:54.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009299 2000-06-08             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:57:57.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009300 2000-06-08             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:58:35.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009301 2000-06-08             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:58:39.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009302 2000-06-08             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:59:18.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009303 2000-06-08             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:59:22.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009304 2000-06-08             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42519    -0.84017        -0.486550     0.807283     0.334011 23:59:58.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009305 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:00:02.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009306 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:00:44.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009307 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:00:48.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009308 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:01:12.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009309 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:01:16.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009310 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:01:44.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009311 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:01:47.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009312 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:02:28.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009313 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:02:31.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009314 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:03:08.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009315 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:03:10.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009316 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:03:54.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009317 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:03:56.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009318 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:04:38.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009319 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:04:42.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009320 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:05:29.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009321 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:05:32.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009322 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:06:22.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009323 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:06:25.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009324 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:07:03.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009325 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:07:06.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009326 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:07:48.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009327 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:07:51.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009328 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:08:29.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009329 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:08:32.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009330 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:09:14.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009331 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:09:17.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009332 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:09:59.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009333 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:10:02.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009334 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:10:47.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009335 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:10:51.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009336 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:11:34.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009337 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:11:37.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009338 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:12:22.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009339 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:12:25.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009340 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:13:10.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009341 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:13:13.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009342 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:14:03.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009343 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:14:07.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009344 2000-06-09             1 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:14:42.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009345 2000-06-09             3 F01C10.50W6.00  H21             D12             L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:14:45.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009346 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:21:32.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009347 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:21:36.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009348 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:25:11.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009349 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:25:14.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009350 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:25:45.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009351 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:25:49.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009352 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:26:15.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009353 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:26:18.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009354 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:26:54.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009355 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:26:57.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009356 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:27:36.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009357 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:27:39.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009358 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:28:20.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009359 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:28:24.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009360 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:29:03.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009361 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:29:06.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009362 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:29:47.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009363 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:29:50.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009364 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:30:33.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009365 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:30:36.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009366 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:31:14.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009367 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:31:18.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009368 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:31:57.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009369 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:32:01.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009370 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:32:36.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009371 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:32:39.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009372 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:33:26.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009373 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:33:29.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009374 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:34:16.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009375 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:34:19.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009376 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:35:03.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009377 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:35:06.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009378 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:35:54.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009379 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:35:57.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009380 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:36:35.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009381 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:36:38.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009382 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:37:16.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009383 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:37:19.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009384 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:38:06.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009385 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:38:09.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009386 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:38:50.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009387 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:38:53.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
COMA00009388 2000-06-09             1 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:39:23.000    0.000   79.93632 OBJECT           imaging          BETGEM                           
COMA00009389 2000-06-09             3 F01C10.50W6.00  H21             F08C11.60W1.10  L01L10I         08:04:18.580 +19:30:44.70 202.19746    23.90955     118.42522    -0.84017        -0.486550     0.807283     0.334011 00:39:27.000    0.010   79.93632 OBJECT           spectroscopy     BETGEM                           
